x-axis,1,N_LBL
-415.00E-06,-2.49520302E+00,+2.64757815E+00
-414.00E-06,-2.49278114E+00,+2.64757815E+00
-413.00E-06,-2.49160927E+00,+2.68625002E+00
-412.00E-06,-2.49410927E+00,+2.68585940E+00
-411.00E-06,-2.49309364E+00,+2.68234377E+00
-410.00E-06,-2.49223427E+00,+2.67921877E+00
-409.00E-06,-2.49098427E+00,+2.67765627E+00
-408.00E-06,-2.49340614E+00,+2.65187502E+00
-407.00E-06,-2.49059364E+00,+2.64562502E+00
-406.00E-06,-2.49246864E+00,+2.65343752E+00
-405.00E-06,-2.49309364E+00,+2.65968752E+00
-404.00E-06,-2.49106239E+00,+2.65851565E+00
-403.00E-06,-2.49403114E+00,+2.69054690E+00
-402.00E-06,-2.49051552E+00,+2.69718752E+00
-401.00E-06,-2.49512489E+00,+2.69953127E+00
-400.00E-06,-2.49379677E+00,+2.69445315E+00
-399.00E-06,-2.49418739E+00,+2.69484377E+00
-398.00E-06,-2.49699989E+00,+2.68312502E+00
-397.00E-06,-2.49114052E+00,+2.65343752E+00
-396.00E-06,-2.49418739E+00,+2.66320315E+00
-395.00E-06,-2.49231239E+00,+2.66750002E+00
-394.00E-06,-2.49207802E+00,+2.66984377E+00
-393.00E-06,-2.48246864E+00,+2.66789065E+00
-392.00E-06,-2.49715614E+00,+2.72257815E+00
-391.00E-06,-2.49246864E+00,+2.71085940E+00
-390.00E-06,-2.49160927E+00,+2.70695315E+00
-389.00E-06,-2.49168739E+00,+2.70460940E+00
-388.00E-06,-2.49137489E+00,+2.70187502E+00
-387.00E-06,-2.49637489E+00,+2.67335940E+00
-386.00E-06,-2.49223427E+00,+2.67062502E+00
-385.00E-06,-2.49410927E+00,+2.67960940E+00
-384.00E-06,-2.49379677E+00,+2.68351565E+00
-383.00E-06,-2.49246864E+00,+2.68429690E+00
-382.00E-06,-2.49324989E+00,+2.72140627E+00
-381.00E-06,-2.49418739E+00,+2.72375002E+00
-380.00E-06,-2.49449989E+00,+2.72335940E+00
-379.00E-06,-2.49168739E+00,+2.71671877E+00
-378.00E-06,-2.49254677E+00,+2.71789065E+00
-377.00E-06,-2.49309364E+00,+2.69328127E+00
-376.00E-06,-2.49231239E+00,+2.68234377E+00
-375.00E-06,-2.49176552E+00,+2.68781252E+00
-374.00E-06,-2.49160927E+00,+2.69328127E+00
-373.00E-06,-2.48989052E+00,+2.69250002E+00
-372.00E-06,-2.49293739E+00,+2.71476565E+00
-371.00E-06,-2.49106239E+00,+2.73585940E+00
-370.00E-06,-2.49356239E+00,+2.73429690E+00
-369.00E-06,-2.49301552E+00,+2.73039065E+00
-368.00E-06,-2.49395302E+00,+2.72921877E+00
-367.00E-06,-2.50192177E+00,+2.73000002E+00
-366.00E-06,-2.48864052E+00,+2.68351565E+00
-365.00E-06,-2.49426552E+00,+2.69640627E+00
-364.00E-06,-2.49285927E+00,+2.70304690E+00
-363.00E-06,-2.49387489E+00,+2.70578127E+00
-362.00E-06,-2.48723427E+00,+2.70343752E+00
-361.00E-06,-2.49504677E+00,+2.75343752E+00
-360.00E-06,-2.49293739E+00,+2.74601565E+00
-359.00E-06,-2.49114052E+00,+2.74210940E+00
-358.00E-06,-2.49160927E+00,+2.73898440E+00
-357.00E-06,-2.49121864E+00,+2.73820315E+00
-356.00E-06,-2.49559364E+00,+2.70929690E+00
-355.00E-06,-2.49028114E+00,+2.70304690E+00
-354.00E-06,-2.49192177E+00,+2.71164065E+00
-353.00E-06,-2.49348427E+00,+2.71554690E+00
-352.00E-06,-2.49285927E+00,+2.71671877E+00
-351.00E-06,-2.49426552E+00,+2.75148440E+00
-350.00E-06,-2.49192177E+00,+2.75304690E+00
-349.00E-06,-2.49418739E+00,+2.75421877E+00
-348.00E-06,-2.49356239E+00,+2.74835940E+00
-347.00E-06,-2.49418739E+00,+2.74914065E+00
-346.00E-06,-2.49426552E+00,+2.72843752E+00
-345.00E-06,-2.49246864E+00,+2.71164065E+00
-344.00E-06,-2.49239052E+00,+2.71789065E+00
-343.00E-06,-2.49254677E+00,+2.72335940E+00
-342.00E-06,-2.49059364E+00,+2.72218752E+00
-341.00E-06,-2.48989052E+00,+2.73742190E+00
-340.00E-06,-2.49184364E+00,+2.76867190E+00
-339.00E-06,-2.49192177E+00,+2.76320315E+00
-338.00E-06,-2.49246864E+00,+2.75929690E+00
-337.00E-06,-2.49418739E+00,+2.75890627E+00
-336.00E-06,-2.50106239E+00,+2.75968752E+00
-335.00E-06,-2.48864052E+00,+2.71320315E+00
-334.00E-06,-2.49309364E+00,+2.72375002E+00
-333.00E-06,-2.49449989E+00,+2.73195315E+00
-332.00E-06,-2.49489052E+00,+2.73390627E+00
-331.00E-06,-2.49239052E+00,+2.73429690E+00
-330.00E-06,-2.49114052E+00,+2.77414065E+00
-329.00E-06,-2.49426552E+00,+2.77257815E+00
-328.00E-06,-2.49293739E+00,+2.76867190E+00
-327.00E-06,-2.49199989E+00,+2.76359377E+00
-326.00E-06,-2.49184364E+00,+2.76281252E+00
-325.00E-06,-2.49403114E+00,+2.73429690E+00
-324.00E-06,-2.48981239E+00,+2.72804690E+00
-323.00E-06,-2.49239052E+00,+2.73546877E+00
-322.00E-06,-2.49285927E+00,+2.73898440E+00
-321.00E-06,-2.49176552E+00,+2.73976565E+00
-320.00E-06,-2.49387489E+00,+2.77296877E+00
-319.00E-06,-2.49199989E+00,+2.77648440E+00
-318.00E-06,-2.49582802E+00,+2.77921877E+00
-317.00E-06,-2.49465614E+00,+2.77335940E+00
-316.00E-06,-2.49473427E+00,+2.77257815E+00
-315.00E-06,-2.49543739E+00,+2.75382815E+00
-314.00E-06,-2.49426552E+00,+2.73468752E+00
-313.00E-06,-2.49489052E+00,+2.74171877E+00
-312.00E-06,-2.49442177E+00,+2.74601565E+00
-311.00E-06,-2.49114052E+00,+2.74367190E+00
-310.00E-06,-2.48910927E+00,+2.75500002E+00
-309.00E-06,-2.49309364E+00,+2.79093752E+00
-308.00E-06,-2.49317177E+00,+2.78312502E+00
-307.00E-06,-2.49215614E+00,+2.77921877E+00
-306.00E-06,-2.49317177E+00,+2.77687502E+00
-305.00E-06,-2.49887489E+00,+2.77843752E+00
-304.00E-06,-2.48903114E+00,+2.73351565E+00
-303.00E-06,-2.49364052E+00,+2.74289065E+00
-302.00E-06,-2.49489052E+00,+2.75109377E+00
-301.00E-06,-2.49496864E+00,+2.75187502E+00
-300.00E-06,-2.49324989E+00,+2.75343752E+00
-299.00E-06,-2.49239052E+00,+2.79328127E+00
-298.00E-06,-2.49637489E+00,+2.79210940E+00
-297.00E-06,-2.49442177E+00,+2.78859377E+00
-296.00E-06,-2.49270302E+00,+2.78234377E+00
-295.00E-06,-2.49270302E+00,+2.78234377E+00
-294.00E-06,-2.49520302E+00,+2.75304690E+00
-293.00E-06,-2.49121864E+00,+2.74640627E+00
-292.00E-06,-2.49223427E+00,+2.75265627E+00
-291.00E-06,-2.49176552E+00,+2.75500002E+00
-290.00E-06,-2.49051552E+00,+2.75539065E+00
-289.00E-06,-2.49270302E+00,+2.78898440E+00
-288.00E-06,-2.49145302E+00,+2.79171877E+00
-287.00E-06,-2.49473427E+00,+2.79367190E+00
-286.00E-06,-2.49332802E+00,+2.78742190E+00
-285.00E-06,-2.49387489E+00,+2.78585940E+00
-284.00E-06,-2.49567177E+00,+2.76750002E+00
-283.00E-06,-2.49520302E+00,+2.75031252E+00
-282.00E-06,-2.49496864E+00,+2.75539065E+00
-281.00E-06,-2.49426552E+00,+2.75968752E+00
-280.00E-06,-2.49176552E+00,+2.75773440E+00
-279.00E-06,-2.49184364E+00,+2.77414065E+00
-278.00E-06,-2.49246864E+00,+2.80265627E+00
-277.00E-06,-2.49246864E+00,+2.79679690E+00
-276.00E-06,-2.49121864E+00,+2.79132815E+00
-275.00E-06,-2.49199989E+00,+2.78937502E+00
-274.00E-06,-2.49949989E+00,+2.79054690E+00
-273.00E-06,-2.48692177E+00,+2.74328127E+00
-272.00E-06,-2.49223427E+00,+2.75460940E+00
-271.00E-06,-2.49239052E+00,+2.76125002E+00
-270.00E-06,-2.49364052E+00,+2.76242190E+00
-269.00E-06,-2.49082802E+00,+2.76281252E+00
-268.00E-06,-2.49559364E+00,+2.80734377E+00
-267.00E-06,-2.49621864E+00,+2.80226565E+00
-266.00E-06,-2.49442177E+00,+2.79679690E+00
-265.00E-06,-2.49403114E+00,+2.79132815E+00
-264.00E-06,-2.49504677E+00,+2.79054690E+00
-263.00E-06,-2.49778114E+00,+2.76046877E+00
-262.00E-06,-2.49129677E+00,+2.75343752E+00
-261.00E-06,-2.49215614E+00,+2.76046877E+00
-260.00E-06,-2.49231239E+00,+2.76242190E+00
-259.00E-06,-2.49114052E+00,+2.76320315E+00
-258.00E-06,-2.49160927E+00,+2.79718752E+00
-257.00E-06,-2.49098427E+00,+2.79914065E+00
-256.00E-06,-2.49270302E+00,+2.79953127E+00
-255.00E-06,-2.49285927E+00,+2.79445315E+00
-254.00E-06,-2.49379677E+00,+2.79406252E+00
-253.00E-06,-2.49543739E+00,+2.77023440E+00
-252.00E-06,-2.49496864E+00,+2.75773440E+00
-251.00E-06,-2.49418739E+00,+2.76242190E+00
-250.00E-06,-2.49504677E+00,+2.76593752E+00
-249.00E-06,-2.49379677E+00,+2.76515627E+00
-248.00E-06,-2.49574989E+00,+2.78625002E+00
-247.00E-06,-2.49160927E+00,+2.80382815E+00
-246.00E-06,-2.49340614E+00,+2.80109377E+00
-245.00E-06,-2.49246864E+00,+2.79562502E+00
-244.00E-06,-2.49324989E+00,+2.79289065E+00
-243.00E-06,-2.49871864E+00,+2.79015627E+00
-242.00E-06,-2.48598427E+00,+2.74523440E+00
-241.00E-06,-2.49176552E+00,+2.75734377E+00
-240.00E-06,-2.49239052E+00,+2.76320315E+00
-239.00E-06,-2.49309364E+00,+2.76398440E+00
-238.00E-06,-2.48629677E+00,+2.76203127E+00
-237.00E-06,-2.49739052E+00,+2.81242190E+00
-236.00E-06,-2.49504677E+00,+2.80304690E+00
-235.00E-06,-2.49473427E+00,+2.79835940E+00
-234.00E-06,-2.49520302E+00,+2.79328127E+00
-233.00E-06,-2.49449989E+00,+2.79171877E+00
-232.00E-06,-2.49801552E+00,+2.76046877E+00
-231.00E-06,-2.49184364E+00,+2.75500002E+00
-230.00E-06,-2.49387489E+00,+2.76281252E+00
-229.00E-06,-2.49410927E+00,+2.76359377E+00
-228.00E-06,-2.49137489E+00,+2.76359377E+00
-227.00E-06,-2.49012489E+00,+2.79757815E+00
-226.00E-06,-2.49231239E+00,+2.79914065E+00
-225.00E-06,-2.49301552E+00,+2.79796877E+00
-224.00E-06,-2.49215614E+00,+2.79054690E+00
-223.00E-06,-2.49340614E+00,+2.79093752E+00
-222.00E-06,-2.49371864E+00,+2.76398440E+00
-221.00E-06,-2.49403114E+00,+2.75460940E+00
-220.00E-06,-2.49481239E+00,+2.75929690E+00
-219.00E-06,-2.49520302E+00,+2.76359377E+00
-218.00E-06,-2.49364052E+00,+2.76164065E+00
-217.00E-06,-2.49653114E+00,+2.78820315E+00
-216.00E-06,-2.49153114E+00,+2.79835940E+00
-215.00E-06,-2.49567177E+00,+2.79875002E+00
-214.00E-06,-2.49457802E+00,+2.79210940E+00
-213.00E-06,-2.49426552E+00,+2.78976565E+00
-212.00E-06,-2.49739052E+00,+2.78078127E+00
-211.00E-06,-2.48871864E+00,+2.74289065E+00
-210.00E-06,-2.49332802E+00,+2.75382815E+00
-209.00E-06,-2.49246864E+00,+2.75812502E+00
-208.00E-06,-2.49106239E+00,+2.75617190E+00
-207.00E-06,-2.48434364E+00,+2.75617190E+00
-206.00E-06,-2.49723427E+00,+2.80734377E+00
-205.00E-06,-2.49442177E+00,+2.79562502E+00
-204.00E-06,-2.49403114E+00,+2.79093752E+00
-203.00E-06,-2.49465614E+00,+2.78625002E+00
-202.00E-06,-2.49418739E+00,+2.78312502E+00
-201.00E-06,-2.49801552E+00,+2.75070315E+00
-200.00E-06,-2.49340614E+00,+2.74718752E+00
-199.00E-06,-2.49512489E+00,+2.75460940E+00
-198.00E-06,-2.49426552E+00,+2.75500002E+00
-197.00E-06,-2.49239052E+00,+2.75539065E+00
-196.00E-06,-2.49098427E+00,+2.79054690E+00
-195.00E-06,-2.49418739E+00,+2.79054690E+00
-194.00E-06,-2.49356239E+00,+2.78742190E+00
-193.00E-06,-2.49082802E+00,+2.77882815E+00
-192.00E-06,-2.49231239E+00,+2.77960940E+00
-191.00E-06,-2.49395302E+00,+2.75148440E+00
-190.00E-06,-2.49278114E+00,+2.74250002E+00
-189.00E-06,-2.49356239E+00,+2.74640627E+00
-188.00E-06,-2.49324989E+00,+2.74953127E+00
-187.00E-06,-2.49207802E+00,+2.74835940E+00
-186.00E-06,-2.49668739E+00,+2.77804690E+00
-185.00E-06,-2.49192177E+00,+2.78312502E+00
-184.00E-06,-2.49567177E+00,+2.78429690E+00
-183.00E-06,-2.49348427E+00,+2.77726565E+00
-182.00E-06,-2.49426552E+00,+2.77492190E+00
-181.00E-06,-2.49770302E+00,+2.76359377E+00
-180.00E-06,-2.49184364E+00,+2.73000002E+00
-179.00E-06,-2.49364052E+00,+2.73898440E+00
-178.00E-06,-2.49254677E+00,+2.74250002E+00
-177.00E-06,-2.49082802E+00,+2.74054690E+00
-176.00E-06,-2.48512489E+00,+2.74210940E+00
-175.00E-06,-2.49707802E+00,+2.79054690E+00
-174.00E-06,-2.49332802E+00,+2.77804690E+00
-173.00E-06,-2.49176552E+00,+2.77179690E+00
-172.00E-06,-2.49324989E+00,+2.76867190E+00
-171.00E-06,-2.49449989E+00,+2.76593752E+00
-170.00E-06,-2.49645302E+00,+2.73117190E+00
-169.00E-06,-2.49293739E+00,+2.72921877E+00
-168.00E-06,-2.49426552E+00,+2.73625002E+00
-167.00E-06,-2.49504677E+00,+2.73703127E+00
-166.00E-06,-2.49418739E+00,+2.73703127E+00
-165.00E-06,-2.49293739E+00,+2.77218752E+00
-164.00E-06,-2.49496864E+00,+2.77179690E+00
-163.00E-06,-2.49371864E+00,+2.76750002E+00
-162.00E-06,-2.49153114E+00,+2.75929690E+00
-161.00E-06,-2.49332802E+00,+2.76046877E+00
-160.00E-06,-2.49418739E+00,+2.73000002E+00
-159.00E-06,-2.49184364E+00,+2.72140627E+00
-158.00E-06,-2.49207802E+00,+2.72492190E+00
-157.00E-06,-2.49270302E+00,+2.72765627E+00
-156.00E-06,-2.49192177E+00,+2.72726565E+00
-155.00E-06,-2.49653114E+00,+2.75617190E+00
-154.00E-06,-2.49098427E+00,+2.76242190E+00
-153.00E-06,-2.49512489E+00,+2.76281252E+00
-152.00E-06,-2.49465614E+00,+2.75617190E+00
-151.00E-06,-2.49567177E+00,+2.75421877E+00
-150.00E-06,-2.49903114E+00,+2.74289065E+00
-149.00E-06,-2.49207802E+00,+2.70773440E+00
-148.00E-06,-2.49489052E+00,+2.71671877E+00
-147.00E-06,-2.49395302E+00,+2.72023440E+00
-146.00E-06,-2.49410927E+00,+2.72023440E+00
-145.00E-06,-2.48567177E+00,+2.71710940E+00
-144.00E-06,-2.49746864E+00,+2.76671877E+00
-143.00E-06,-2.49293739E+00,+2.75304690E+00
-142.00E-06,-2.49231239E+00,+2.74757815E+00
-141.00E-06,-2.49317177E+00,+2.74328127E+00
-140.00E-06,-2.49278114E+00,+2.73898440E+00
-139.00E-06,-2.49637489E+00,+2.70578127E+00
-138.00E-06,-2.49160927E+00,+2.70187502E+00
-137.00E-06,-2.49442177E+00,+2.70929690E+00
-136.00E-06,-2.49551552E+00,+2.71164065E+00
-135.00E-06,-2.49418739E+00,+2.71085940E+00
-134.00E-06,-2.49309364E+00,+2.74523440E+00
-133.00E-06,-2.49520302E+00,+2.74523440E+00
-132.00E-06,-2.49590614E+00,+2.74250002E+00
-131.00E-06,-2.49371864E+00,+2.73468752E+00
-130.00E-06,-2.49473427E+00,+2.73390627E+00
-129.00E-06,-2.49410927E+00,+2.70460940E+00
-128.00E-06,-2.49254677E+00,+2.69328127E+00
-127.00E-06,-2.49293739E+00,+2.69679690E+00
-126.00E-06,-2.49317177E+00,+2.70031252E+00
-125.00E-06,-2.49098427E+00,+2.69640627E+00
-124.00E-06,-2.49387489E+00,+2.72062502E+00
-123.00E-06,-2.48949989E+00,+2.73234377E+00
-122.00E-06,-2.49442177E+00,+2.73195315E+00
-121.00E-06,-2.49418739E+00,+2.72570315E+00
-120.00E-06,-2.49434364E+00,+2.72296877E+00
-119.00E-06,-2.50090614E+00,+2.71750002E+00
-118.00E-06,-2.48973427E+00,+2.67375002E+00
-117.00E-06,-2.49567177E+00,+2.68468752E+00
-116.00E-06,-2.49496864E+00,+2.68898440E+00
-115.00E-06,-2.49512489E+00,+2.68937502E+00
-114.00E-06,-2.48598427E+00,+2.68312502E+00
-113.00E-06,-2.49778114E+00,+2.73390627E+00
-112.00E-06,-2.49465614E+00,+2.72257815E+00
-111.00E-06,-2.49317177E+00,+2.71671877E+00
-110.00E-06,-2.49278114E+00,+2.71085940E+00
-109.00E-06,-2.49129677E+00,+2.70578127E+00
-108.00E-06,-2.49653114E+00,+2.67648440E+00
-107.00E-06,-2.49098427E+00,+2.66867190E+00
-106.00E-06,-2.49371864E+00,+2.67531252E+00
-105.00E-06,-2.49426552E+00,+2.67726565E+00
-104.00E-06,-2.49270302E+00,+2.67570315E+00
-103.00E-06,-2.49465614E+00,+2.70890627E+00
-102.00E-06,-2.49418739E+00,+2.70929690E+00
-101.00E-06,-2.49637489E+00,+2.70773440E+00
-100.00E-06,-2.49395302E+00,+2.69914065E+00
-99.00E-06,-2.49543739E+00,+2.69875002E+00
-98.00E-06,-2.49590614E+00,+2.67531252E+00
-97.00E-06,-2.49473427E+00,+2.65773440E+00
-96.00E-06,-2.49434364E+00,+2.66085940E+00
-95.00E-06,-2.49231239E+00,+2.66242190E+00
-94.00E-06,-2.49199989E+00,+2.66203127E+00
-93.00E-06,-2.48949989E+00,+2.67062502E+00
-92.00E-06,-2.49434364E+00,+2.70460940E+00
-91.00E-06,-2.49340614E+00,+2.69484377E+00
-90.00E-06,-2.49246864E+00,+2.68898440E+00
-89.00E-06,-2.49317177E+00,+2.68585940E+00
-88.00E-06,-2.50067177E+00,+2.68585940E+00
-87.00E-06,-2.49114052E+00,+2.64015627E+00
-86.00E-06,-2.49481239E+00,+2.64640627E+00
-85.00E-06,-2.49512489E+00,+2.65226565E+00
-84.00E-06,-2.49543739E+00,+2.65343752E+00
-83.00E-06,-2.49395302E+00,+2.65109377E+00
-82.00E-06,-2.49356239E+00,+2.68781252E+00
-81.00E-06,-2.49590614E+00,+2.68507815E+00
-80.00E-06,-2.49395302E+00,+2.67921877E+00
-79.00E-06,-2.49317177E+00,+2.67218752E+00
-78.00E-06,-2.49239052E+00,+2.66789065E+00
-77.00E-06,-2.49520302E+00,+2.63976565E+00
-76.00E-06,-2.49215614E+00,+2.63078127E+00
-75.00E-06,-2.49254677E+00,+2.63468752E+00
-74.00E-06,-2.49340614E+00,+2.63820315E+00
-73.00E-06,-2.49223427E+00,+2.63507815E+00
-72.00E-06,-2.49598427E+00,+2.66242190E+00
-71.00E-06,-2.49129677E+00,+2.66867190E+00
-70.00E-06,-2.49504677E+00,+2.66750002E+00
-69.00E-06,-2.49371864E+00,+2.66007815E+00
-68.00E-06,-2.49645302E+00,+2.66046877E+00
-67.00E-06,-2.50059364E+00,+2.64992190E+00
-66.00E-06,-2.49137489E+00,+2.61164065E+00
-65.00E-06,-2.49457802E+00,+2.62023440E+00
-64.00E-06,-2.49364052E+00,+2.62335940E+00
-63.00E-06,-2.49449989E+00,+2.62414065E+00
-62.00E-06,-2.48449989E+00,+2.61632815E+00
-61.00E-06,-2.49824989E+00,+2.66867190E+00
-60.00E-06,-2.49231239E+00,+2.65382815E+00
-59.00E-06,-2.49239052E+00,+2.64757815E+00
-58.00E-06,-2.49293739E+00,+2.64367190E+00
-57.00E-06,-2.49309364E+00,+2.63859377E+00
-56.00E-06,-2.49653114E+00,+2.60773440E+00
-55.00E-06,-2.49153114E+00,+2.60070314E+00
-54.00E-06,-2.49426552E+00,+2.60812502E+00
-53.00E-06,-2.49590614E+00,+2.61125002E+00
-52.00E-06,-2.49371864E+00,+2.60773440E+00
-51.00E-06,-2.49449989E+00,+2.63937502E+00
-50.00E-06,-2.49340614E+00,+2.64054690E+00
-49.00E-06,-2.49551552E+00,+2.63820315E+00
-48.00E-06,-2.49457802E+00,+2.63156252E+00
-47.00E-06,-2.49410927E+00,+2.62804690E+00
-46.00E-06,-2.49418739E+00,+2.60460939E+00
-45.00E-06,-2.49192177E+00,+2.58664064E+00
-44.00E-06,-2.49301552E+00,+2.59132814E+00
-43.00E-06,-2.49231239E+00,+2.59367189E+00
-42.00E-06,-2.49301552E+00,+2.59367189E+00
-41.00E-06,-2.48840614E+00,+2.59953127E+00
-40.00E-06,-2.49434364E+00,+2.63351565E+00
-39.00E-06,-2.49395302E+00,+2.62296877E+00
-38.00E-06,-2.49465614E+00,+2.61828127E+00
-37.00E-06,-2.49465614E+00,+2.61476565E+00
-36.00E-06,-2.50176552E+00,+2.61320315E+00
-35.00E-06,-2.49145302E+00,+2.56671877E+00
-34.00E-06,-2.49512489E+00,+2.57257814E+00
-33.00E-06,-2.49574989E+00,+2.57804689E+00
-32.00E-06,-2.49559364E+00,+2.58039064E+00
-31.00E-06,-2.49262489E+00,+2.57570314E+00
-30.00E-06,-2.49129677E+00,+2.61046877E+00
-29.00E-06,-2.49449989E+00,+2.60929690E+00
-28.00E-06,-2.49418739E+00,+2.60382814E+00
-27.00E-06,-2.49301552E+00,+2.59875002E+00
-26.00E-06,-2.49192177E+00,+2.59328127E+00
-25.00E-06,-2.49465614E+00,+2.56632814E+00
-24.00E-06,-2.49324989E+00,+2.55578127E+00
-23.00E-06,-2.49418739E+00,+2.56046877E+00
-22.00E-06,-2.49387489E+00,+2.56281252E+00
-21.00E-06,-2.49473427E+00,+2.56320314E+00
-20.00E-06,-2.49559364E+00,+2.58351564E+00
-19.00E-06,-2.49340614E+00,+2.59445314E+00
-18.00E-06,-2.49645302E+00,+2.59210939E+00
-17.00E-06,-2.49449989E+00,+2.58507814E+00
-16.00E-06,-2.49473427E+00,+2.58234377E+00
-15.00E-06,-2.50059364E+00,+2.57375002E+00
-14.00E-06,-2.49020302E+00,+2.53195314E+00
-13.00E-06,-2.49481239E+00,+2.54210939E+00
-12.00E-06,-2.49246864E+00,+2.54367189E+00
-11.00E-06,-2.49285927E+00,+2.54601564E+00
-10.00E-06,-2.48379677E+00,+2.53781252E+00
-9.00E-06,-2.49895302E+00,+2.58937502E+00
-8.00E-06,-2.49403114E+00,+2.57687502E+00
-7.00E-06,-2.49356239E+00,+2.57023439E+00
-6.00E-06,-2.49301552E+00,+2.56632814E+00
-5.00E-06,-2.49418739E+00,+2.56164064E+00
-4.00E-06,-2.49871864E+00,+2.53273439E+00
-3.00E-06,-2.49387489E+00,+2.52531252E+00
