x-axis,1,N_LBL
-318.00E-06,-2.41406250E+00,+2.78125000E+00
-317.00E-06,-2.41210938E+00,+2.78125000E+00
-316.00E-06,-2.41601563E+00,+2.79687500E+00
-315.00E-06,-2.41601563E+00,+2.81640625E+00
-314.00E-06,-2.42382813E+00,+2.81250000E+00
-313.00E-06,-2.42968750E+00,+2.81054688E+00
-312.00E-06,-2.43945313E+00,+2.81054688E+00
-311.00E-06,-2.44726563E+00,+2.81054687E+00
-310.00E-06,-2.45117188E+00,+2.77343750E+00
-309.00E-06,-2.45507813E+00,+2.78515625E+00
-308.00E-06,-2.45703125E+00,+2.79296875E+00
-307.00E-06,-2.45703125E+00,+2.79296875E+00
-306.00E-06,-2.45703125E+00,+2.79101563E+00
-305.00E-06,-2.46093750E+00,+2.83593750E+00
-304.00E-06,-2.46484375E+00,+2.82617187E+00
-303.00E-06,-2.47070313E+00,+2.82226562E+00
-302.00E-06,-2.47460938E+00,+2.81835937E+00
-301.00E-06,-2.48242188E+00,+2.81640625E+00
-300.00E-06,-2.48828125E+00,+2.78906250E+00
-299.00E-06,-2.49023438E+00,+2.78710938E+00
-298.00E-06,-2.49218750E+00,+2.79687500E+00
-297.00E-06,-2.49023438E+00,+2.79687500E+00
-296.00E-06,-2.49218750E+00,+2.79687500E+00
-295.00E-06,-2.49609375E+00,+2.83007813E+00
-294.00E-06,-2.50000000E+00,+2.83203125E+00
-293.00E-06,-2.50585938E+00,+2.83203125E+00
-292.00E-06,-2.51367188E+00,+2.82421875E+00
-291.00E-06,-2.52148438E+00,+2.82421875E+00
-290.00E-06,-2.52929688E+00,+2.80468750E+00
-289.00E-06,-2.53320313E+00,+2.79687500E+00
-288.00E-06,-2.53320313E+00,+2.80273438E+00
-287.00E-06,-2.53320313E+00,+2.80468750E+00
-286.00E-06,-2.53320313E+00,+2.80468750E+00
-285.00E-06,-2.53515625E+00,+2.83007813E+00
-284.00E-06,-2.53906250E+00,+2.83593750E+00
-283.00E-06,-2.54296875E+00,+2.83593750E+00
-282.00E-06,-2.55078125E+00,+2.83007812E+00
-281.00E-06,-2.55664063E+00,+2.82812500E+00
-280.00E-06,-2.56445313E+00,+2.81445312E+00
-279.00E-06,-2.56835938E+00,+2.79882813E+00
-278.00E-06,-2.56835938E+00,+2.80664063E+00
-277.00E-06,-2.56835938E+00,+2.81054688E+00
-276.00E-06,-2.56835938E+00,+2.81250000E+00
-275.00E-06,-2.57031250E+00,+2.82812500E+00
-274.00E-06,-2.57226563E+00,+2.84570312E+00
-273.00E-06,-2.57812500E+00,+2.84375000E+00
-272.00E-06,-2.58398438E+00,+2.83789062E+00
-271.00E-06,-2.59375000E+00,+2.83398438E+00
-270.00E-06,-2.59765625E+00,+2.83398437E+00
-269.00E-06,-2.60351563E+00,+2.79492188E+00
-268.00E-06,-2.60351563E+00,+2.80664063E+00
-267.00E-06,-2.60351562E+00,+2.81250000E+00
-266.00E-06,-2.59960938E+00,+2.81250000E+00
-265.00E-06,-2.59960938E+00,+2.80859375E+00
-264.00E-06,-2.60546875E+00,+2.85546875E+00
-263.00E-06,-2.60937500E+00,+2.84570312E+00
-262.00E-06,-2.61328125E+00,+2.84375000E+00
-261.00E-06,-2.62109375E+00,+2.83984375E+00
-260.00E-06,-2.63085938E+00,+2.83789062E+00
-259.00E-06,-2.63671875E+00,+2.80859375E+00
-258.00E-06,-2.63671875E+00,+2.80859375E+00
-257.00E-06,-2.63867188E+00,+2.81640625E+00
-256.00E-06,-2.63867187E+00,+2.81445313E+00
-255.00E-06,-2.63671875E+00,+2.81835938E+00
-254.00E-06,-2.63671875E+00,+2.84765625E+00
-253.00E-06,-2.64062500E+00,+2.84960937E+00
-252.00E-06,-2.64648438E+00,+2.84375000E+00
-251.00E-06,-2.65234375E+00,+2.83789062E+00
-250.00E-06,-2.65625000E+00,+2.83593750E+00
-249.00E-06,-2.66796875E+00,+2.81250000E+00
-248.00E-06,-2.66601563E+00,+2.80664063E+00
-247.00E-06,-2.66992187E+00,+2.81250000E+00
-246.00E-06,-2.66601563E+00,+2.81250000E+00
-245.00E-06,-2.66601563E+00,+2.81445313E+00
-244.00E-06,-2.66992188E+00,+2.84375000E+00
-243.00E-06,-2.66992188E+00,+2.84765625E+00
-242.00E-06,-2.67578125E+00,+2.84570312E+00
-241.00E-06,-2.68164063E+00,+2.84179687E+00
-240.00E-06,-2.68750000E+00,+2.83984375E+00
-239.00E-06,-2.69531250E+00,+2.82031250E+00
-238.00E-06,-2.69726563E+00,+2.80859375E+00
-237.00E-06,-2.69726563E+00,+2.81250000E+00
-236.00E-06,-2.69726562E+00,+2.81445312E+00
-235.00E-06,-2.69140625E+00,+2.81250000E+00
-234.00E-06,-2.69531250E+00,+2.83593750E+00
-233.00E-06,-2.69531250E+00,+2.84375000E+00
-232.00E-06,-2.70117188E+00,+2.84375000E+00
-231.00E-06,-2.70312500E+00,+2.83593750E+00
-230.00E-06,-2.71093750E+00,+2.83398437E+00
-229.00E-06,-2.71875000E+00,+2.82812500E+00
-228.00E-06,-2.72070313E+00,+2.79882813E+00
-227.00E-06,-2.72070313E+00,+2.80859375E+00
-226.00E-06,-2.72265625E+00,+2.81250000E+00
-225.00E-06,-2.71875000E+00,+2.81250000E+00
-224.00E-06,-2.71875000E+00,+2.81640625E+00
-223.00E-06,-2.71875000E+00,+2.85156250E+00
-222.00E-06,-2.72265625E+00,+2.84375000E+00
-221.00E-06,-2.72851563E+00,+2.83789062E+00
-220.00E-06,-2.73437500E+00,+2.83398438E+00
-219.00E-06,-2.73828125E+00,+2.83398437E+00
-218.00E-06,-2.74218750E+00,+2.79296875E+00
-217.00E-06,-2.74218750E+00,+2.79687500E+00
-216.00E-06,-2.74414062E+00,+2.80664063E+00
-215.00E-06,-2.74023437E+00,+2.80664062E+00
-214.00E-06,-2.73828125E+00,+2.80468750E+00
-213.00E-06,-2.73828125E+00,+2.84179687E+00
-212.00E-06,-2.74023438E+00,+2.83789062E+00
-211.00E-06,-2.74804688E+00,+2.83398437E+00
-210.00E-06,-2.75195313E+00,+2.82812500E+00
-209.00E-06,-2.75976563E+00,+2.82617187E+00
-208.00E-06,-2.76367188E+00,+2.80078125E+00
-207.00E-06,-2.76367188E+00,+2.79296875E+00
-206.00E-06,-2.76367187E+00,+2.80078125E+00
-205.00E-06,-2.76171875E+00,+2.80078125E+00
-204.00E-06,-2.75585938E+00,+2.80273438E+00
-203.00E-06,-2.75585938E+00,+2.83007812E+00
-202.00E-06,-2.75585938E+00,+2.82812500E+00
-201.00E-06,-2.75976563E+00,+2.82812500E+00
-200.00E-06,-2.76562500E+00,+2.82031250E+00
-199.00E-06,-2.77148438E+00,+2.81640625E+00
-198.00E-06,-2.77343750E+00,+2.79492187E+00
-197.00E-06,-2.77734375E+00,+2.78515625E+00
-196.00E-06,-2.77539063E+00,+2.79101563E+00
-195.00E-06,-2.77539062E+00,+2.79492188E+00
-194.00E-06,-2.76953125E+00,+2.79492188E+00
-193.00E-06,-2.77148438E+00,+2.81835938E+00
-192.00E-06,-2.77148438E+00,+2.82031250E+00
-191.00E-06,-2.77539063E+00,+2.82031250E+00
-190.00E-06,-2.77929688E+00,+2.81640625E+00
-189.00E-06,-2.78515625E+00,+2.80859375E+00
-188.00E-06,-2.78906250E+00,+2.79687500E+00
-187.00E-06,-2.78906250E+00,+2.77734375E+00
-186.00E-06,-2.78710937E+00,+2.78125000E+00
-185.00E-06,-2.78515625E+00,+2.78320312E+00
-184.00E-06,-2.78125000E+00,+2.78125000E+00
-183.00E-06,-2.77929688E+00,+2.78906250E+00
-182.00E-06,-2.77929688E+00,+2.81835937E+00
-181.00E-06,-2.78125000E+00,+2.81054687E+00
-180.00E-06,-2.78515625E+00,+2.80468750E+00
-179.00E-06,-2.78906250E+00,+2.80078125E+00
-178.00E-06,-2.79296875E+00,+2.80273437E+00
-177.00E-06,-2.79882813E+00,+2.76171875E+00
-176.00E-06,-2.79882812E+00,+2.77148438E+00
-175.00E-06,-2.79492187E+00,+2.77734375E+00
-174.00E-06,-2.79296875E+00,+2.77539062E+00
-173.00E-06,-2.78710938E+00,+2.77343750E+00
-172.00E-06,-2.78906250E+00,+2.81054687E+00
-171.00E-06,-2.78906250E+00,+2.80273437E+00
-170.00E-06,-2.79296875E+00,+2.79687500E+00
-169.00E-06,-2.79492188E+00,+2.78906250E+00
-168.00E-06,-2.79882813E+00,+2.78710937E+00
-167.00E-06,-2.80078125E+00,+2.76367187E+00
-166.00E-06,-2.80078125E+00,+2.75781250E+00
-165.00E-06,-2.79687500E+00,+2.76171875E+00
-164.00E-06,-2.79492187E+00,+2.76367187E+00
-163.00E-06,-2.79101562E+00,+2.76171875E+00
-162.00E-06,-2.78906250E+00,+2.78906250E+00
-161.00E-06,-2.79101563E+00,+2.78906250E+00
-160.00E-06,-2.79296875E+00,+2.78710937E+00
-159.00E-06,-2.79687500E+00,+2.77929687E+00
-158.00E-06,-2.80273438E+00,+2.77734375E+00
-157.00E-06,-2.80664062E+00,+2.75781250E+00
-156.00E-06,-2.80468750E+00,+2.74609375E+00
-155.00E-06,-2.80273437E+00,+2.75000000E+00
-154.00E-06,-2.79882812E+00,+2.75000000E+00
-153.00E-06,-2.79492187E+00,+2.75000000E+00
-152.00E-06,-2.79296875E+00,+2.76757813E+00
-151.00E-06,-2.78906250E+00,+2.77539062E+00
-150.00E-06,-2.79296875E+00,+2.77343750E+00
-149.00E-06,-2.79296875E+00,+2.76562500E+00
-148.00E-06,-2.79687500E+00,+2.76367187E+00
-147.00E-06,-2.80273438E+00,+2.75585937E+00
-146.00E-06,-2.80273437E+00,+2.72460938E+00
-145.00E-06,-2.80078125E+00,+2.73437500E+00
-144.00E-06,-2.79882812E+00,+2.74023437E+00
-143.00E-06,-2.79492187E+00,+2.73828125E+00
-142.00E-06,-2.79296875E+00,+2.73437500E+00
-141.00E-06,-2.79101563E+00,+2.77539062E+00
-140.00E-06,-2.79101563E+00,+2.76367187E+00
-139.00E-06,-2.79296875E+00,+2.75585937E+00
-138.00E-06,-2.79492188E+00,+2.75000000E+00
-137.00E-06,-2.79882813E+00,+2.74804687E+00
-136.00E-06,-2.80078125E+00,+2.71875000E+00
-135.00E-06,-2.79687500E+00,+2.71484375E+00
-134.00E-06,-2.79296875E+00,+2.72070312E+00
-133.00E-06,-2.78906250E+00,+2.71875000E+00
-132.00E-06,-2.78515625E+00,+2.71875000E+00
-131.00E-06,-2.78125000E+00,+2.74609375E+00
-130.00E-06,-2.78125000E+00,+2.74804687E+00
-129.00E-06,-2.78710938E+00,+2.74414062E+00
-128.00E-06,-2.78906250E+00,+2.73632812E+00
-127.00E-06,-2.79101563E+00,+2.73437500E+00
-126.00E-06,-2.79296875E+00,+2.70898437E+00
-125.00E-06,-2.79101562E+00,+2.69726563E+00
-124.00E-06,-2.78906250E+00,+2.70312500E+00
-123.00E-06,-2.78515625E+00,+2.70507812E+00
-122.00E-06,-2.77929687E+00,+2.70312500E+00
-121.00E-06,-2.77539062E+00,+2.72070313E+00
-120.00E-06,-2.77343750E+00,+2.72656250E+00
-119.00E-06,-2.77539063E+00,+2.72460937E+00
-118.00E-06,-2.77539063E+00,+2.71875000E+00
-117.00E-06,-2.77734375E+00,+2.71289062E+00
-116.00E-06,-2.78125000E+00,+2.70703125E+00
-115.00E-06,-2.77929687E+00,+2.67187500E+00
-114.00E-06,-2.77734375E+00,+2.68359375E+00
-113.00E-06,-2.77343750E+00,+2.68164063E+00
-112.00E-06,-2.76953125E+00,+2.68359375E+00
-111.00E-06,-2.76367187E+00,+2.67773438E+00
-110.00E-06,-2.76171875E+00,+2.72460937E+00
-109.00E-06,-2.76171875E+00,+2.71093750E+00
-108.00E-06,-2.76562500E+00,+2.70312500E+00
-107.00E-06,-2.76757813E+00,+2.69726562E+00
-106.00E-06,-2.76953125E+00,+2.69140625E+00
-105.00E-06,-2.76757813E+00,+2.66210937E+00
-104.00E-06,-2.76757812E+00,+2.65820313E+00
-103.00E-06,-2.76367187E+00,+2.66406250E+00
-102.00E-06,-2.75585937E+00,+2.66406250E+00
-101.00E-06,-2.74804687E+00,+2.66015625E+00
-100.00E-06,-2.74414062E+00,+2.68750000E+00
-99.00E-06,-2.74218750E+00,+2.68750000E+00
-98.00E-06,-2.74218750E+00,+2.68554687E+00
-97.00E-06,-2.74609375E+00,+2.67773437E+00
-96.00E-06,-2.74804688E+00,+2.67382812E+00
-95.00E-06,-2.75000000E+00,+2.65429687E+00
-94.00E-06,-2.74804687E+00,+2.63867188E+00
-93.00E-06,-2.74609375E+00,+2.64453125E+00
-92.00E-06,-2.74023437E+00,+2.64648438E+00
-91.00E-06,-2.73242187E+00,+2.64648438E+00
-90.00E-06,-2.72656250E+00,+2.65625000E+00
-89.00E-06,-2.72460938E+00,+2.66992187E+00
-88.00E-06,-2.72460938E+00,+2.66601562E+00
-87.00E-06,-2.72460938E+00,+2.65820312E+00
-86.00E-06,-2.72656250E+00,+2.65234375E+00
-85.00E-06,-2.72851562E+00,+2.65039062E+00
-84.00E-06,-2.72460938E+00,+2.60742188E+00
-83.00E-06,-2.72460937E+00,+2.61718750E+00
-82.00E-06,-2.71484375E+00,+2.61914063E+00
-81.00E-06,-2.71093750E+00,+2.62109375E+00
-80.00E-06,-2.70312500E+00,+2.61523438E+00
-79.00E-06,-2.70312500E+00,+2.65625000E+00
-78.00E-06,-2.70117188E+00,+2.64648437E+00
-77.00E-06,-2.70312500E+00,+2.64062500E+00
-76.00E-06,-2.70312500E+00,+2.63281250E+00
-75.00E-06,-2.70703125E+00,+2.62890625E+00
-74.00E-06,-2.70703125E+00,+2.60546875E+00
-73.00E-06,-2.70312500E+00,+2.59570313E+00
-72.00E-06,-2.69531250E+00,+2.59960938E+00
-71.00E-06,-2.68945312E+00,+2.59960937E+00
-70.00E-06,-2.68359375E+00,+2.59570313E+00
-69.00E-06,-2.67578125E+00,+2.61718750E+00
-68.00E-06,-2.67382812E+00,+2.61914062E+00
-67.00E-06,-2.66992188E+00,+2.61523437E+00
-66.00E-06,-2.67187500E+00,+2.60937500E+00
-65.00E-06,-2.67382813E+00,+2.60546875E+00
-64.00E-06,-2.67578125E+00,+2.59179687E+00
-63.00E-06,-2.67187500E+00,+2.56835938E+00
-62.00E-06,-2.66796875E+00,+2.57421875E+00
-61.00E-06,-2.66210937E+00,+2.57617188E+00
-60.00E-06,-2.65429687E+00,+2.57812500E+00
-59.00E-06,-2.64843750E+00,+2.57421875E+00
-58.00E-06,-2.64453125E+00,+2.61132812E+00
-57.00E-06,-2.64257813E+00,+2.59765625E+00
-56.00E-06,-2.64453125E+00,+2.58984375E+00
-55.00E-06,-2.64257813E+00,+2.58398437E+00
-54.00E-06,-2.64257813E+00,+2.58007812E+00
-53.00E-06,-2.64257812E+00,+2.54687500E+00
-52.00E-06,-2.63476562E+00,+2.54687500E+00
-51.00E-06,-2.62890625E+00,+2.55078125E+00
-50.00E-06,-2.62304687E+00,+2.55078125E+00
-49.00E-06,-2.61523437E+00,+2.55273438E+00
-48.00E-06,-2.60937500E+00,+2.57421875E+00
-47.00E-06,-2.60742188E+00,+2.57226562E+00
-46.00E-06,-2.60742188E+00,+2.56640625E+00
-45.00E-06,-2.60742188E+00,+2.56445312E+00
-44.00E-06,-2.61132812E+00,+2.55859375E+00
-43.00E-06,-2.60937500E+00,+2.53515625E+00
-42.00E-06,-2.60546875E+00,+2.52539063E+00
-41.00E-06,-2.59960937E+00,+2.52734375E+00
-40.00E-06,-2.59179687E+00,+2.52929688E+00
-39.00E-06,-2.58789062E+00,+2.52929688E+00
-38.00E-06,-2.57812500E+00,+2.54101563E+00
-37.00E-06,-2.57226562E+00,+2.55078125E+00
-36.00E-06,-2.57031250E+00,+2.54296875E+00
-35.00E-06,-2.57031250E+00,+2.53906250E+00
-34.00E-06,-2.57031250E+00,+2.53320312E+00
-33.00E-06,-2.57031250E+00,+2.52929687E+00
-32.00E-06,-2.56640625E+00,+2.48828125E+00
-31.00E-06,-2.56445312E+00,+2.49804688E+00
-30.00E-06,-2.55664062E+00,+2.50195313E+00
-29.00E-06,-2.55078125E+00,+2.50390625E+00
-28.00E-06,-2.54296875E+00,+2.49414063E+00
-27.00E-06,-2.53710937E+00,+2.53515625E+00
-26.00E-06,-2.53320313E+00,+2.52539062E+00
-25.00E-06,-2.53320313E+00,+2.51757812E+00
-24.00E-06,-2.53515625E+00,+2.51171875E+00
-23.00E-06,-2.53710937E+00,+2.50781250E+00
-22.00E-06,-2.53125000E+00,+2.48046875E+00
-21.00E-06,-2.52539062E+00,+2.47265625E+00
-20.00E-06,-2.51953125E+00,+2.47851563E+00
-19.00E-06,-2.51171875E+00,+2.47851563E+00
-18.00E-06,-2.50390625E+00,+2.47851563E+00
-17.00E-06,-2.49414062E+00,+2.49414063E+00
-16.00E-06,-2.49023438E+00,+2.49804687E+00
-15.00E-06,-2.49023438E+00,+2.49414062E+00
-14.00E-06,-2.49023438E+00,+2.48828125E+00
-13.00E-06,-2.49218750E+00,+2.48242187E+00
-12.00E-06,-2.48828125E+00,+2.46875000E+00
-11.00E-06,-2.48437500E+00,+2.44921875E+00
-10.00E-06,-2.48242187E+00,+2.45117188E+00
-9.00E-06,-2.47656250E+00,+2.45507813E+00
-8.00E-06,-2.46875000E+00,+2.45507812E+00
-7.00E-06,-2.46093750E+00,+2.45312500E+00
-6.00E-06,-2.45507812E+00,+2.48437500E+00
-5.00E-06,-2.45117188E+00,+2.47070312E+00
-4.00E-06,-2.45312500E+00,+2.46289062E+00
-3.00E-06,-2.44921875E+00,+2.45898437E+00
