x-axis,1,N_LBL
-200.000E-09,+3.474140554579E+00,-1.619140625000E+00
-195.000E-09,+3.464374929434E+00,-1.587890625000E+00
-190.000E-09,+3.456562429317E+00,-1.566406250000E+00
-185.000E-09,+3.447968679189E+00,-1.515625000000E+00
-180.000E-09,+3.434296803986E+00,-1.476562500000E+00
-175.000E-09,+3.426874928875E+00,-1.429687500000E+00
-170.000E-09,+3.415546803706E+00,-1.404296875000E+00
-165.000E-09,+3.408515553601E+00,-1.369140625000E+00
-160.000E-09,+3.396015553415E+00,-1.341796875000E+00
-155.000E-09,+3.386640553275E+00,-1.304687500000E+00
-150.000E-09,+3.376874928130E+00,-1.244140625000E+00
-145.000E-09,+3.363593677932E+00,-1.203125000000E+00
-140.000E-09,+3.352265552763E+00,-1.140625000000E+00
-135.000E-09,+3.343671802635E+00,-1.113281250000E+00
-130.000E-09,+3.336249927525E+00,-1.060546875000E+00
-125.000E-09,+3.324140552344E+00,-1.015625000000E+00
-120.000E-09,+3.308515552111E+00,-978.515625000E-03
-115.000E-09,+3.297968676954E+00,-931.640625000E-03
-110.000E-09,+3.283515551739E+00,-882.812500000E-03
-105.000E-09,+3.269062426523E+00,-832.031250000E-03
-100.000E-09,+3.261640551413E+00,-781.250000000E-03
-95.000E-09,+3.246015551180E+00,-726.562500000E-03
-90.000E-09,+3.234687426011E+00,-681.640625000E-03
-85.000E-09,+3.224921800866E+00,-644.531250000E-03
-80.000E-09,+3.207343675604E+00,-591.796875000E-03
-75.000E-09,+3.200312425499E+00,-541.015625000E-03
-70.000E-09,+3.185468675278E+00,-484.375000000E-03
-65.000E-09,+3.172968675091E+00,-429.687500000E-03
-60.000E-09,+3.158515549876E+00,-382.812500000E-03
-55.000E-09,+3.144843674672E+00,-306.640625000E-03
-50.000E-09,+3.136640549550E+00,-275.390625000E-03
-45.000E-09,+3.122187424335E+00,-228.515625000E-03
-40.000E-09,+3.108124924125E+00,-171.875000000E-03
-35.000E-09,+3.092499923892E+00,-134.765625000E-03
-30.000E-09,+3.083124923753E+00,-101.562500000E-03
-25.000E-09,+3.068671798537E+00,-41.015625000E-03
-20.000E-09,+3.056562423357E+00,+31.250000000E-03
-15.000E-09,+3.042499923147E+00,+101.562500000E-03
-10.000E-09,+3.030390547967E+00,+130.859375000E-03
-5.000E-09,+3.021015547827E+00,+177.734375000E-03
-0.0E+00,+3.005390547594E+00,+230.468750000E-03
+5.000E-09,+2.990937422379E+00,+289.062500000E-03
+10.000E-09,+2.981562422239E+00,+320.312500000E-03
+15.000E-09,+2.968671797047E+00,+376.953125000E-03
+20.000E-09,+2.954218671832E+00,+421.875000000E-03
+25.000E-09,+2.940546796628E+00,+500.000000000E-03
+30.000E-09,+2.928437421448E+00,+542.968750000E-03
+35.000E-09,+2.919062421308E+00,+574.218750000E-03
+40.000E-09,+2.906562421122E+00,+626.953125000E-03
+45.000E-09,+2.897968670994E+00,+667.968750000E-03
+50.000E-09,+2.886249920819E+00,+724.609375000E-03
+55.000E-09,+2.870624920586E+00,+765.625000000E-03
+60.000E-09,+2.856171795371E+00,+818.359375000E-03
+65.000E-09,+2.844062420190E+00,+875.000000000E-03
+70.000E-09,+2.831562420004E+00,+923.828125000E-03
+75.000E-09,+2.824921794905E+00,+958.984375000E-03
+80.000E-09,+2.812812419725E+00,+1.007812500000E+00
+85.000E-09,+2.804218669597E+00,+1.046875000000E+00
+90.000E-09,+2.793671794439E+00,+1.105468750000E+00
+95.000E-09,+2.779999919236E+00,+1.125000000000E+00
+100.000E-09,+2.767890544055E+00,+1.171875000000E+00
+105.000E-09,+2.761640543962E+00,+1.205078125000E+00
+110.000E-09,+2.747968668758E+00,+1.261718750000E+00
+115.000E-09,+2.737812418607E+00,+1.292968750000E+00
+120.000E-09,+2.734687418561E+00,+1.324218750000E+00
+125.000E-09,+2.721796793368E+00,+1.359375000000E+00
+130.000E-09,+2.715546793275E+00,+1.392578125000E+00
+135.000E-09,+2.704999918118E+00,+1.443359375000E+00
+140.000E-09,+2.694062417955E+00,+1.476562500000E+00
+145.000E-09,+2.687421792856E+00,+1.496093750000E+00
+150.000E-09,+2.678437417722E+00,+1.531250000000E+00
+155.000E-09,+2.671796792623E+00,+1.568359375000E+00
+160.000E-09,+2.662812417490E+00,+1.605468750000E+00
+165.000E-09,+2.657343667408E+00,+1.621093750000E+00
+170.000E-09,+2.653437417350E+00,+1.652343750000E+00
+175.000E-09,+2.644843667222E+00,+1.673828125000E+00
+180.000E-09,+2.635468667082E+00,+1.703125000000E+00
+185.000E-09,+2.629218666989E+00,+1.726562500000E+00
+190.000E-09,+2.626093666942E+00,+1.755859375000E+00
+195.000E-09,+2.619843666849E+00,+1.771484375000E+00
+200.000E-09,+2.612812416744E+00,+1.802734375000E+00
+205.000E-09,+2.608124916675E+00,+1.804687500000E+00
+210.000E-09,+2.602265541587E+00,+1.828125000000E+00
+215.000E-09,+2.600312416558E+00,+1.859375000000E+00
+220.000E-09,+2.596015541494E+00,+1.880859375000E+00
+225.000E-09,+2.590546791413E+00,+1.902343750000E+00
+230.000E-09,+2.589374916395E+00,+1.914062500000E+00
+235.000E-09,+2.586640541354E+00,+1.914062500000E+00
+240.000E-09,+2.583515541308E+00,+1.933593750000E+00
+245.000E-09,+2.582343666290E+00,+1.929687500000E+00
+250.000E-09,+2.579999916255E+00,+1.937500000000E+00
+255.000E-09,+2.577265541215E+00,+1.953125000000E+00
+260.000E-09,+2.574140541168E+00,+1.953125000000E+00
+265.000E-09,+2.574921791180E+00,+1.968750000000E+00
+270.000E-09,+2.574921791180E+00,+1.974609375000E+00
+275.000E-09,+2.572968666151E+00,+1.984375000000E+00
+280.000E-09,+2.574921791180E+00,+1.970703125000E+00
+285.000E-09,+2.575312416186E+00,+1.984375000000E+00
+290.000E-09,+2.573749916162E+00,+1.990234375000E+00
+295.000E-09,+2.576093666197E+00,+1.970703125000E+00
+300.000E-09,+2.577265541215E+00,+1.968750000000E+00
+305.000E-09,+2.576874916209E+00,+1.974609375000E+00
+310.000E-09,+2.578437416232E+00,+1.992187500000E+00
+315.000E-09,+2.579999916255E+00,+1.996093750000E+00
+320.000E-09,+2.581562416279E+00,+1.974609375000E+00
+325.000E-09,+2.589765541401E+00,+1.949218750000E+00
+330.000E-09,+2.590546791413E+00,+1.949218750000E+00
+335.000E-09,+2.590546791413E+00,+1.943359375000E+00
+340.000E-09,+2.600312416558E+00,+1.923828125000E+00
+345.000E-09,+2.604218666616E+00,+1.892578125000E+00
+350.000E-09,+2.602265541587E+00,+1.882812500000E+00
+355.000E-09,+2.609296791692E+00,+1.896484375000E+00
+360.000E-09,+2.612812416744E+00,+1.875000000000E+00
+365.000E-09,+2.618671791832E+00,+1.865234375000E+00
+370.000E-09,+2.627265541960E+00,+1.833984375000E+00
+375.000E-09,+2.632343667035E+00,+1.796875000000E+00
+380.000E-09,+2.638593667129E+00,+1.792968750000E+00
+385.000E-09,+2.646015542239E+00,+1.757812500000E+00
+390.000E-09,+2.650312417303E+00,+1.734375000000E+00
+395.000E-09,+2.661249917466E+00,+1.718750000000E+00
+400.000E-09,+2.665937417536E+00,+1.703125000000E+00
+405.000E-09,+2.672968667641E+00,+1.687500000000E+00
+410.000E-09,+2.679218667734E+00,+1.642578125000E+00
+415.000E-09,+2.690546792903E+00,+1.605468750000E+00
+420.000E-09,+2.698749918025E+00,+1.564453125000E+00
+425.000E-09,+2.705390543124E+00,+1.546875000000E+00
+430.000E-09,+2.714765543264E+00,+1.501953125000E+00
+435.000E-09,+2.724921793415E+00,+1.464843750000E+00
+440.000E-09,+2.730390543496E+00,+1.455078125000E+00
+445.000E-09,+2.741718668665E+00,+1.421875000000E+00
+450.000E-09,+2.753437418840E+00,+1.392578125000E+00
+455.000E-09,+2.761640543962E+00,+1.345703125000E+00
+460.000E-09,+2.770624919096E+00,+1.318359375000E+00
+465.000E-09,+2.781171794253E+00,+1.273437500000E+00
+470.000E-09,+2.789374919375E+00,+1.236328125000E+00
+475.000E-09,+2.803437419585E+00,+1.189453125000E+00
+480.000E-09,+2.815546794765E+00,+1.164062500000E+00
+485.000E-09,+2.823749919888E+00,+1.132812500000E+00
+490.000E-09,+2.840937420144E+00,+1.080078125000E+00
+495.000E-09,+2.849140545266E+00,+1.039062500000E+00
+500.000E-09,+2.860468670435E+00,+1.000000000000E+00
+505.000E-09,+2.876874920679E+00,+939.453125000E-03
+510.000E-09,+2.886249920819E+00,+890.625000000E-03
+515.000E-09,+2.895624920959E+00,+845.703125000E-03
+520.000E-09,+2.909687421168E+00,+802.734375000E-03
+525.000E-09,+2.922968671366E+00,+765.625000000E-03
+530.000E-09,+2.931562421494E+00,+699.218750000E-03
+535.000E-09,+2.947968671739E+00,+671.875000000E-03
+540.000E-09,+2.960468671925E+00,+611.328125000E-03
+545.000E-09,+2.971796797094E+00,+570.312500000E-03
+550.000E-09,+2.983515547268E+00,+523.437500000E-03
+555.000E-09,+2.994062422425E+00,+480.468750000E-03
+560.000E-09,+3.008124922635E+00,+427.734375000E-03
+565.000E-09,+3.017890547781E+00,+390.625000000E-03
+570.000E-09,+3.031562422984E+00,+333.984375000E-03
+575.000E-09,+3.047968673229E+00,+287.109375000E-03
+580.000E-09,+3.061640548432E+00,+234.375000000E-03
+585.000E-09,+3.072187423590E+00,+162.109375000E-03
+590.000E-09,+3.081562423729E+00,+117.187500000E-03
+595.000E-09,+3.094843673927E+00,+62.500000000E-03
+600.000E-09,+3.108124924125E+00,+27.343750000E-03
+605.000E-09,+3.120624924311E+00,-9.765625000E-03
+610.000E-09,+3.131562424474E+00,-56.640625000E-03
+615.000E-09,+3.143671799655E+00,-109.375000000E-03
+620.000E-09,+3.162812424940E+00,-166.015625000E-03
+625.000E-09,+3.173749925103E+00,-234.375000000E-03
+630.000E-09,+3.187812425313E+00,-289.062500000E-03
+635.000E-09,+3.200312425499E+00,-353.515625000E-03
+640.000E-09,+3.208124925615E+00,-394.531250000E-03
+645.000E-09,+3.226874925895E+00,-437.500000000E-03
+650.000E-09,+3.232343675976E+00,-478.515625000E-03
+655.000E-09,+3.247187426197E+00,-535.156250000E-03
+660.000E-09,+3.261640551413E+00,-587.890625000E-03
+665.000E-09,+3.272968676581E+00,-638.671875000E-03
+670.000E-09,+3.288593676814E+00,-666.015625000E-03
+675.000E-09,+3.298749926966E+00,-742.187500000E-03
+680.000E-09,+3.311249927152E+00,-785.156250000E-03
+685.000E-09,+3.321015552297E+00,-828.125000000E-03
+690.000E-09,+3.333124927478E+00,-859.375000000E-03
+695.000E-09,+3.342890552623E+00,-910.156250000E-03
+700.000E-09,+3.355390552810E+00,-945.312500000E-03
+705.000E-09,+3.369843678025E+00,-1.000000000000E+00
+710.000E-09,+3.378437428153E+00,-1.054687500000E+00
+715.000E-09,+3.388593678304E+00,-1.103515625000E+00
+720.000E-09,+3.397187428432E+00,-1.156250000000E+00
+725.000E-09,+3.407343678584E+00,-1.195312500000E+00
+730.000E-09,+3.414374928689E+00,-1.218750000000E+00
+735.000E-09,+3.423749928828E+00,-1.257812500000E+00
+740.000E-09,+3.437812429038E+00,-1.296875000000E+00
+745.000E-09,+3.447187429178E+00,-1.343750000000E+00
+750.000E-09,+3.457343679329E+00,-1.382812500000E+00
+755.000E-09,+3.466718679469E+00,-1.419921875000E+00
+760.000E-09,+3.473749929573E+00,-1.468750000000E+00
+765.000E-09,+3.481562429690E+00,-1.503906250000E+00
+770.000E-09,+3.492499929853E+00,-1.535156250000E+00
+775.000E-09,+3.499140554952E+00,-1.566406250000E+00
+780.000E-09,+3.508515555091E+00,-1.597656250000E+00
+785.000E-09,+3.515937430202E+00,-1.628906250000E+00
+790.000E-09,+3.519843680260E+00,-1.666015625000E+00
+795.000E-09,+3.529999930412E+00,-1.701171875000E+00
+800.000E-09,+3.539765555557E+00,-1.728515625000E+00
+805.000E-09,+3.537812430528E+00,-1.757812500000E+00
+810.000E-09,+3.546796805662E+00,-1.769531250000E+00
+815.000E-09,+3.549140555697E+00,-1.789062500000E+00
+820.000E-09,+3.556562430807E+00,-1.832031250000E+00
+825.000E-09,+3.562812430900E+00,-1.867187500000E+00
+830.000E-09,+3.568671805988E+00,-1.882812500000E+00
+835.000E-09,+3.574140556069E+00,-1.888671875000E+00
+840.000E-09,+3.579218681145E+00,-1.916015625000E+00
+845.000E-09,+3.576874931110E+00,-1.947265625000E+00
+850.000E-09,+3.580390556162E+00,-1.960937500000E+00
+855.000E-09,+3.585468681238E+00,-1.962890625000E+00
+860.000E-09,+3.587812431273E+00,-1.968750000000E+00
+865.000E-09,+3.591718681331E+00,-1.988281250000E+00
+870.000E-09,+3.598749931436E+00,-1.994140625000E+00
+875.000E-09,+3.601093681471E+00,-2.031250000000E+00
+880.000E-09,+3.606562431552E+00,-2.035156250000E+00
+885.000E-09,+3.601093681471E+00,-2.056640625000E+00
+890.000E-09,+3.608124931576E+00,-2.050781250000E+00
+895.000E-09,+3.604999931529E+00,-2.050781250000E+00
+900.000E-09,+3.604218681518E+00,-2.054687500000E+00
+905.000E-09,+3.601093681471E+00,-2.070312500000E+00
+910.000E-09,+3.604218681518E+00,-2.085937500000E+00
+915.000E-09,+3.602265556488E+00,-2.078125000000E+00
+920.000E-09,+3.604999931529E+00,-2.085937500000E+00
+925.000E-09,+3.604999931529E+00,-2.076171875000E+00
+930.000E-09,+3.598749931436E+00,-2.082031250000E+00
+935.000E-09,+3.597187431413E+00,-2.062500000000E+00
+940.000E-09,+3.594843681378E+00,-2.046875000000E+00
+945.000E-09,+3.590546806314E+00,-2.031250000000E+00
+950.000E-09,+3.590937431320E+00,-2.035156250000E+00
+955.000E-09,+3.590546806314E+00,-2.035156250000E+00
+960.000E-09,+3.588593681285E+00,-2.019531250000E+00
+965.000E-09,+3.581562431180E+00,-2.009765625000E+00
+970.000E-09,+3.579999931157E+00,-2.007812500000E+00
+975.000E-09,+3.578046806128E+00,-1.988281250000E+00
+980.000E-09,+3.571796806034E+00,-1.966796875000E+00
+985.000E-09,+3.564765555930E+00,-1.953125000000E+00
+990.000E-09,+3.563593680912E+00,-1.931640625000E+00
+995.000E-09,+3.556171805802E+00,-1.921875000000E+00
+1.000000E-06,+3.549140555697E+00,-1.900390625000E+00
+1.005000E-06,+3.542890555604E+00,-1.888671875000E+00
+1.010000E-06,+3.533515555464E+00,-1.853515625000E+00
+1.015000E-06,+3.529218680400E+00,-1.832031250000E+00
+1.020000E-06,+3.519843680260E+00,-1.796875000000E+00
+1.025000E-06,+3.514765555185E+00,-1.781250000000E+00
+1.030000E-06,+3.503437430016E+00,-1.759765625000E+00
+1.035000E-06,+3.497968679934E+00,-1.712890625000E+00
+1.040000E-06,+3.489374929806E+00,-1.707031250000E+00
+1.045000E-06,+3.481562429690E+00,-1.648437500000E+00
+1.050000E-06,+3.471796804544E+00,-1.632812500000E+00
+1.055000E-06,+3.464765554440E+00,-1.587890625000E+00
+1.060000E-06,+3.454999929294E+00,-1.566406250000E+00
+1.065000E-06,+3.446015554160E+00,-1.507812500000E+00
+1.070000E-06,+3.434296803986E+00,-1.472656250000E+00
+1.075000E-06,+3.427265553881E+00,-1.445312500000E+00
+1.080000E-06,+3.418671803753E+00,-1.419921875000E+00
+1.085000E-06,+3.409296803613E+00,-1.375000000000E+00
+1.090000E-06,+3.399140553462E+00,-1.337890625000E+00
+1.095000E-06,+3.386249928270E+00,-1.294921875000E+00
+1.100000E-06,+3.372968678072E+00,-1.250000000000E+00
+1.105000E-06,+3.362812427920E+00,-1.207031250000E+00
+1.110000E-06,+3.353437427781E+00,-1.156250000000E+00
+1.115000E-06,+3.344062427641E+00,-1.123046875000E+00
+1.120000E-06,+3.331171802449E+00,-1.072265625000E+00
+1.125000E-06,+3.322187427315E+00,-1.013671875000E+00
+1.130000E-06,+3.308124927105E+00,-978.515625000E-03
+1.135000E-06,+3.296015551925E+00,-929.687500000E-03
+1.140000E-06,+3.284687426756E+00,-882.812500000E-03
+1.145000E-06,+3.270624926547E+00,-832.031250000E-03
+1.150000E-06,+3.258124926360E+00,-789.062500000E-03
+1.155000E-06,+3.247187426197E+00,-742.187500000E-03
+1.160000E-06,+3.234687426011E+00,-685.546875000E-03
+1.165000E-06,+3.223749925848E+00,-648.437500000E-03
+1.170000E-06,+3.210468675650E+00,-585.937500000E-03
+1.175000E-06,+3.194843675417E+00,-523.437500000E-03
+1.180000E-06,+3.185468675278E+00,-468.750000000E-03
+1.185000E-06,+3.167890550016E+00,-425.781250000E-03
+1.190000E-06,+3.159296799888E+00,-369.140625000E-03
+1.195000E-06,+3.147187424707E+00,-322.265625000E-03
+1.200000E-06,+3.132343674486E+00,-279.296875000E-03
+1.205000E-06,+3.119843674300E+00,-226.562500000E-03
+1.210000E-06,+3.108124924125E+00,-179.687500000E-03
+1.215000E-06,+3.090937423869E+00,-119.140625000E-03
+1.220000E-06,+3.084296798770E+00,-66.406250000E-03
+1.225000E-06,+3.068671798537E+00,-25.390625000E-03
+1.230000E-06,+3.056171798351E+00,+31.250000000E-03
+1.235000E-06,+3.044062423171E+00,+78.125000000E-03
+1.240000E-06,+3.033124923008E+00,+136.718750000E-03
+1.245000E-06,+3.021015547827E+00,+173.828125000E-03
+1.250000E-06,+3.006171797606E+00,+230.468750000E-03
+1.255000E-06,+2.994843672437E+00,+287.109375000E-03
+1.260000E-06,+2.979218672204E+00,+328.125000000E-03
+1.265000E-06,+2.965937422006E+00,+380.859375000E-03
+1.270000E-06,+2.953437421820E+00,+433.593750000E-03
+1.275000E-06,+2.940546796628E+00,+480.468750000E-03
+1.280000E-06,+2.927265546430E+00,+537.109375000E-03
+1.285000E-06,+2.915546796256E+00,+578.125000000E-03
+1.290000E-06,+2.903437421075E+00,+621.093750000E-03
+1.295000E-06,+2.895624920959E+00,+652.343750000E-03
+1.300000E-06,+2.880390545732E+00,+699.218750000E-03
+1.305000E-06,+2.865937420516E+00,+777.343750000E-03
+1.310000E-06,+2.852265545313E+00,+851.562500000E-03
+1.315000E-06,+2.844062420190E+00,+892.578125000E-03
+1.320000E-06,+2.836640545080E+00,+914.062500000E-03
+1.325000E-06,+2.826874919934E+00,+949.218750000E-03
+1.330000E-06,+2.811249919701E+00,+1.007812500000E+00
+1.335000E-06,+2.802265544568E+00,+1.052734375000E+00
+1.340000E-06,+2.794062419445E+00,+1.093750000000E+00
+1.345000E-06,+2.779999919236E+00,+1.130859375000E+00
+1.350000E-06,+2.765937419026E+00,+1.171875000000E+00
+1.355000E-06,+2.758124918910E+00,+1.240234375000E+00
+1.360000E-06,+2.751874918817E+00,+1.277343750000E+00
+1.365000E-06,+2.739765543636E+00,+1.296875000000E+00
+1.370000E-06,+2.733515543543E+00,+1.320312500000E+00
+1.375000E-06,+2.727265543450E+00,+1.361328125000E+00
+1.380000E-06,+2.713593668246E+00,+1.390625000000E+00
+1.385000E-06,+2.706171793136E+00,+1.443359375000E+00
+1.390000E-06,+2.692499917932E+00,+1.470703125000E+00
+1.395000E-06,+2.687421792856E+00,+1.511718750000E+00
+1.400000E-06,+2.673749917653E+00,+1.539062500000E+00
+1.405000E-06,+2.668671792577E+00,+1.574218750000E+00
+1.410000E-06,+2.662421792484E+00,+1.585937500000E+00
+1.415000E-06,+2.657343667408E+00,+1.617187500000E+00
+1.420000E-06,+2.650312417303E+00,+1.646484375000E+00
+1.425000E-06,+2.639374917140E+00,+1.673828125000E+00
+1.430000E-06,+2.633515542053E+00,+1.677734375000E+00
+1.435000E-06,+2.622187416884E+00,+1.726562500000E+00
+1.440000E-06,+2.617499916814E+00,+1.742187500000E+00
+1.445000E-06,+2.614765541774E+00,+1.792968750000E+00
+1.450000E-06,+2.611640541727E+00,+1.792968750000E+00
+1.455000E-06,+2.608515541680E+00,+1.814453125000E+00
+1.460000E-06,+2.605390541634E+00,+1.828125000000E+00
+1.465000E-06,+2.597187416512E+00,+1.855468750000E+00
+1.470000E-06,+2.593671791459E+00,+1.871093750000E+00
+1.475000E-06,+2.590937416418E+00,+1.886718750000E+00
+1.480000E-06,+2.587421791366E+00,+1.902343750000E+00
+1.485000E-06,+2.581171791273E+00,+1.921875000000E+00
+1.490000E-06,+2.581171791273E+00,+1.937500000000E+00
+1.495000E-06,+2.579218666244E+00,+1.927734375000E+00
+1.500000E-06,+2.578437416232E+00,+1.953125000000E+00
+1.505000E-06,+2.574140541168E+00,+1.960937500000E+00
+1.510000E-06,+2.575312416186E+00,+1.974609375000E+00
+1.515000E-06,+2.575312416186E+00,+1.986328125000E+00
+1.520000E-06,+2.574921791180E+00,+1.976562500000E+00
+1.525000E-06,+2.571796791133E+00,+1.990234375000E+00
+1.530000E-06,+2.570624916116E+00,+1.996093750000E+00
+1.535000E-06,+2.571015541122E+00,+1.986328125000E+00
+1.540000E-06,+2.576093666197E+00,+1.968750000000E+00
+1.545000E-06,+2.569843666104E+00,+1.974609375000E+00
+1.550000E-06,+2.573749916162E+00,+1.976562500000E+00
+1.555000E-06,+2.575312416186E+00,+1.976562500000E+00
+1.560000E-06,+2.576093666197E+00,+1.974609375000E+00
+1.565000E-06,+2.576874916209E+00,+1.968750000000E+00
+1.570000E-06,+2.584296791319E+00,+1.964843750000E+00
+1.575000E-06,+2.584687416325E+00,+1.949218750000E+00
+1.580000E-06,+2.586640541354E+00,+1.929687500000E+00
+1.585000E-06,+2.587421791366E+00,+1.933593750000E+00
+1.590000E-06,+2.594062416465E+00,+1.927734375000E+00
+1.595000E-06,+2.599140541541E+00,+1.912109375000E+00
+1.600000E-06,+2.601093666570E+00,+1.898437500000E+00
+1.605000E-06,+2.605390541634E+00,+1.896484375000E+00
+1.610000E-06,+2.614374916768E+00,+1.882812500000E+00
+1.615000E-06,+2.620624916861E+00,+1.845703125000E+00
+1.620000E-06,+2.625312416931E+00,+1.835937500000E+00
+1.625000E-06,+2.632343667035E+00,+1.830078125000E+00
+1.630000E-06,+2.634687417070E+00,+1.789062500000E+00
+1.635000E-06,+2.642499917187E+00,+1.765625000000E+00
+1.640000E-06,+2.650312417303E+00,+1.761718750000E+00
+1.645000E-06,+2.657343667408E+00,+1.726562500000E+00
+1.650000E-06,+2.663593667501E+00,+1.710937500000E+00
+1.655000E-06,+2.671796792623E+00,+1.677734375000E+00
+1.660000E-06,+2.679999917746E+00,+1.636718750000E+00
+1.665000E-06,+2.687421792856E+00,+1.615234375000E+00
+1.670000E-06,+2.696796792996E+00,+1.580078125000E+00
+1.675000E-06,+2.706171793136E+00,+1.552734375000E+00
+1.680000E-06,+2.714374918258E+00,+1.527343750000E+00
+1.685000E-06,+2.722187418374E+00,+1.486328125000E+00
+1.690000E-06,+2.733124918537E+00,+1.453125000000E+00
+1.695000E-06,+2.739374918630E+00,+1.427734375000E+00
+1.700000E-06,+2.746796793741E+00,+1.382812500000E+00
+1.705000E-06,+2.758515543915E+00,+1.359375000000E+00
+1.710000E-06,+2.771796794113E+00,+1.312500000000E+00
+1.715000E-06,+2.778437419212E+00,+1.281250000000E+00
+1.720000E-06,+2.789765544381E+00,+1.242187500000E+00
+1.725000E-06,+2.799921794533E+00,+1.203125000000E+00
+1.730000E-06,+2.811640544707E+00,+1.158203125000E+00
+1.735000E-06,+2.821015544847E+00,+1.117187500000E+00
+1.740000E-06,+2.837812420097E+00,+1.074218750000E+00
+1.745000E-06,+2.845624920214E+00,+1.031250000000E+00
+1.750000E-06,+2.856562420377E+00,+976.562500000E-03
+1.755000E-06,+2.870624920586E+00,+945.312500000E-03
+1.760000E-06,+2.883124920772E+00,+898.437500000E-03
+1.765000E-06,+2.893671795929E+00,+861.328125000E-03
+1.770000E-06,+2.904218671087E+00,+802.734375000E-03
+1.775000E-06,+2.914765546244E+00,+761.718750000E-03
+1.780000E-06,+2.929218671459E+00,+720.703125000E-03
+1.785000E-06,+2.940937421634E+00,+671.875000000E-03
+1.790000E-06,+2.957343671878E+00,+630.859375000E-03
+1.795000E-06,+2.967499922030E+00,+570.312500000E-03
+1.800000E-06,+2.979999922216E+00,+533.203125000E-03
+1.805000E-06,+2.993671797420E+00,+480.468750000E-03
+1.810000E-06,+3.006171797606E+00,+433.593750000E-03
+1.815000E-06,+3.015937422751E+00,+390.625000000E-03
+1.820000E-06,+3.029999922961E+00,+330.078125000E-03
+1.825000E-06,+3.045624923194E+00,+267.578125000E-03
+1.830000E-06,+3.059687423403E+00,+234.375000000E-03
+1.835000E-06,+3.070624923566E+00,+171.875000000E-03
+1.840000E-06,+3.083515548758E+00,+130.859375000E-03
+1.845000E-06,+3.090937423869E+00,+70.312500000E-03
+1.850000E-06,+3.106562424102E+00,+31.250000000E-03
+1.855000E-06,+3.117890549271E+00,-29.296875000E-03
+1.860000E-06,+3.135468674532E+00,-62.500000000E-03
+1.865000E-06,+3.145624924684E+00,-123.046875000E-03
+1.870000E-06,+3.158124924870E+00,-171.875000000E-03
+1.875000E-06,+3.166718674998E+00,-242.187500000E-03
+1.880000E-06,+3.181562425219E+00,-285.156250000E-03
+1.885000E-06,+3.193671800400E+00,-337.890625000E-03
+1.890000E-06,+3.207343675604E+00,-373.046875000E-03
+1.895000E-06,+3.220624925801E+00,-425.781250000E-03
+1.900000E-06,+3.235468676023E+00,-466.796875000E-03
+1.905000E-06,+3.244843676162E+00,-529.296875000E-03
+1.910000E-06,+3.259687426384E+00,-593.750000000E-03
+1.915000E-06,+3.272187426570E+00,-634.765625000E-03
+1.920000E-06,+3.283124926733E+00,-685.546875000E-03
+1.925000E-06,+3.293671801890E+00,-722.656250000E-03
+1.930000E-06,+3.304218677047E+00,-775.390625000E-03
+1.935000E-06,+3.317890552251E+00,-804.687500000E-03
+1.940000E-06,+3.329999927431E+00,-873.046875000E-03
+1.945000E-06,+3.340546802588E+00,-906.250000000E-03
+1.950000E-06,+3.348749927711E+00,-957.031250000E-03
+1.955000E-06,+3.362812427920E+00,-1.015625000000E+00
+1.960000E-06,+3.378437428153E+00,-1.076171875000E+00
+1.965000E-06,+3.382343678211E+00,-1.101562500000E+00
+1.970000E-06,+3.392890553368E+00,-1.132812500000E+00
+1.975000E-06,+3.403046803520E+00,-1.171875000000E+00
+1.980000E-06,+3.416718678723E+00,-1.232421875000E+00
+1.985000E-06,+3.429218678910E+00,-1.279296875000E+00
+1.990000E-06,+3.434687428991E+00,-1.300781250000E+00
+1.995000E-06,+3.442890554113E+00,-1.335937500000E+00
+2.000000E-06,+3.455390554300E+00,-1.398437500000E+00
+2.005000E-06,+3.460468679375E+00,-1.451171875000E+00
+2.010000E-06,+3.468671804498E+00,-1.476562500000E+00
+2.015000E-06,+3.479218679655E+00,-1.482421875000E+00
+2.020000E-06,+3.486640554765E+00,-1.509765625000E+00
+2.025000E-06,+3.497187429923E+00,-1.554687500000E+00
+2.030000E-06,+3.508515555091E+00,-1.587890625000E+00
+2.035000E-06,+3.519062430249E+00,-1.634765625000E+00
+2.040000E-06,+3.519843680260E+00,-1.664062500000E+00
+2.045000E-06,+3.526874930365E+00,-1.712890625000E+00
+2.050000E-06,+3.533124930458E+00,-1.744140625000E+00
+2.055000E-06,+3.536640555511E+00,-1.763671875000E+00
+2.060000E-06,+3.543671805615E+00,-1.781250000000E+00
+2.065000E-06,+3.545624930644E+00,-1.804687500000E+00
+2.070000E-06,+3.556562430807E+00,-1.832031250000E+00
+2.075000E-06,+3.561640555883E+00,-1.857421875000E+00
+2.080000E-06,+3.566718680959E+00,-1.875000000000E+00
+2.085000E-06,+3.571796806034E+00,-1.900390625000E+00
+2.090000E-06,+3.575312431087E+00,-1.945312500000E+00
+2.095000E-06,+3.581562431180E+00,-1.947265625000E+00
+2.100000E-06,+3.582343681192E+00,-1.960937500000E+00
+2.105000E-06,+3.587421806267E+00,-1.951171875000E+00
+2.110000E-06,+3.588593681285E+00,-1.988281250000E+00
+2.115000E-06,+3.596015556395E+00,-2.003906250000E+00
